0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001
0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001
0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.001286,0.010911,0.016718,0.021566,0.0258,0.0258,0.029668,0.034517,0.039394,0.044206,0.0451,0.0451,0.0451,0.0451,0.0451,0.0451,0.0451,0.0451,0.0451,0.0451,0.0451,0.0451,0.0451,0.0451,0.044206,0.039394,0.034517,0.029668,0.0258,0.0258,0.021566,0.016718,0.010911,0.001286,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001
0.0001,0.0001,0.0001,0.0001,0.0001,0.01149,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.021853,0.036892,0.045966,0.05352,0.0601,0.0601,0.066144,0.073664,0.081184,0.088703,0.0901,0.0901,0.0901,0.0901,0.0901,0.0901,0.0901,0.0901,0.0901,0.0901,0.0901,0.0901,0.0901,0.0901,0.088298,0.078598,0.0772,0.0772,0.0772,0.0772,0.068862,0.059196,0.043514,0.004862,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001
0.0001,0.0001,0.0001,0.0001,0.0001,0.022938,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04252,0.062974,0.075314,0.085506,0.0943,0.0943,0.102521,0.112747,0.122974,0.1332,0.1351,0.1351,0.1351,0.1351,0.1351,0.1351,0.1351,0.1351,0.1351,0.1351,0.1351,0.1351,0.1351,0.1351,0.132404,0.117892,0.1158,0.1158,0.1158,0.1158,0.103227,0.088714,0.06522,0.007244,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001
0.0001,0.0001,0.0001,0.0001,0.0001,0.034385,0.06,0.06,0.06,0.06,0.06,0.06,0.06,0.06,0.06,0.063178,0.088971,0.104561,0.11746,0.1286,0.1286,0.138997,0.151895,0.164764,0.177698,0.1801,0.1801,0.1801,0.1801,0.1801,0.1801,0.1801,0.1801,0.1801,0.1801,0.1801,0.1801,0.1801,0.1801,0.17651,0.157185,0.1544,0.1544,0.1544,0.1544,0.137593,0.118232,0.086927,0.009625,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001
0.0001,0.0001,0.0001,0.0001,0.0001,0.045832,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.083178,0.108971,0.124502,0.137395,0.1486,0.1486,0.158936,0.17183,0.184753,0.197612,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.196005,0.174499,0.1714,0.1714,0.1714,0.1714,0.152834,0.131363,0.096556,0.010681,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001
0.0001,0.0001,0.0001,0.0001,0.0001,0.05728,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.102224,0.120271,0.131159,0.140183,0.148,0.148,0.155253,0.164277,0.1733,0.182324,0.184,0.184,0.184,0.184,0.184,0.184,0.184,0.184,0.184,0.184,0.184,0.184,0.184,0.184,0.180327,0.16055,0.1577,0.1577,0.1577,0.1577,0.140567,0.12079,0.088785,0.009829,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001
0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.101835,0.116724,0.125706,0.133151,0.1396,0.1396,0.145584,0.153028,0.160473,0.167917,0.1693,0.1693,0.1693,0.1693,0.1693,0.1693,0.1693,0.1693,0.1693,0.1693,0.1693,0.1693,0.1693,0.1693,0.166325,0.150308,0.148,0.148,0.148,0.148,0.134059,0.118007,0.092046,0.027903,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.01149,0.0001,0.0001,0.0001,0.0001,0.0001
0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.101473,0.11343,0.120673,0.126688,0.1319,0.1319,0.136675,0.142651,0.148667,0.154683,0.1558,0.1558,0.1558,0.1558,0.1558,0.1558,0.1558,0.1558,0.1558,0.1558,0.1558,0.1558,0.1558,0.1558,0.153481,0.140999,0.128581,0.116134,0.1061,0.1061,0.095351,0.082944,0.067957,0.043067,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.022938,0.0001,0.0001,0.0001,0.0001,0.0001
0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.101149,0.110473,0.116099,0.120726,0.1247,0.1247,0.128448,0.13311,0.137772,0.142434,0.1433,0.1433,0.1433,0.1433,0.1433,0.1433,0.1433,0.1433,0.1433,0.1433,0.1433,0.1433,0.1433,0.1433,0.141638,0.13269,0.123741,0.114793,0.1076,0.1076,0.099848,0.090899,0.080102,0.062205,0.06,0.06,0.06,0.06,0.06,0.06,0.06,0.06,0.06,0.034385,0.0001,0.0001,0.0001,0.0001,0.0001
0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.100843,0.107686,0.111785,0.115203,0.1182,0.1182,0.12092,0.124339,0.127788,0.131171,0.1318,0.1318,0.1318,0.1318,0.1318,0.1318,0.1318,0.1318,0.1318,0.1318,0.1318,0.1318,0.1318,0.1318,0.130766,0.125202,0.119637,0.114073,0.1096,0.1096,0.104779,0.099215,0.0925,0.081371,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.045832,0.0001,0.0001,0.0001,0.0001,0.0001
0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.100565,0.105152,0.10789,0.110181,0.1122,0.1122,0.114013,0.116305,0.118625,0.120881,0.1213,0.1213,0.1213,0.1213,0.1213,0.1213,0.1213,0.1213,0.1213,0.1213,0.1213,0.1213,0.1213,0.1213,0.120881,0.118625,0.116305,0.114013,0.1122,0.1122,0.110181,0.10789,0.105152,0.100565,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.05728,0.0001,0.0001,0.0001,0.0001,0.0001
0.084648,0.084648,0.084648,0.084648,0.084648,0.093435,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.100306,0.102787,0.104314,0.105558,0.1066,0.1066,0.107628,0.10887,0.110084,0.111363,0.1116,0.1116,0.1116,0.1116,0.1116,0.1116,0.1116,0.1116,0.1116,0.1116,0.1116,0.1116,0.1116,0.1116,0.111768,0.11267,0.113572,0.114475,0.1152,0.1152,0.115982,0.116884,0.117973,0.119778,0.12,0.12,0.12,0.12,0.12,0.12,0.12,0.12,0.12,0.068727,0.0001,0.0001,0.0001,0.0001,0.0001
0.071653,0.071653,0.071653,0.071653,0.071653,0.099325,0.12,0.12,0.12,0.12,0.12,0.12,0.12,0.12,0.12,0.119546,0.115861,0.113609,0.111729,0.1101,0.1101,0.108589,0.106745,0.104929,0.103049,0.1027,0.1027,0.1027,0.1027,0.1027,0.1027,0.1027,0.1027,0.1027,0.1027,0.1027,0.1027,0.1027,0.1027,0.10284,0.103592,0.104408,0.105196,0.1058,0.1058,0.106517,0.107303,0.108226,0.109805,0.11,0.11,0.11,0.11,0.11,0.11,0.11,0.11,0.11,0.11,0.11,0.11,0.11,0.11,0.11
0.060653,0.060653,0.060653,0.060653,0.060653,0.094621,0.12,0.12,0.12,0.12,0.12,0.12,0.12,0.12,0.12,0.119324,0.113834,0.110552,0.10781,0.1054,0.1054,0.103224,0.100481,0.09771,0.095003,0.0945,0.0945,0.0945,0.0945,0.0945,0.0945,0.0945,0.0945,0.0945,0.0945,0.0945,0.0945,0.0945,0.0945,0.094612,0.095213,0.0953,0.0953,0.0953,0.0953,0.095821,0.096382,0.097297,0.099704,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
0.051342,0.051342,0.051342,0.051342,0.051342,0.09064,0.12,0.12,0.12,0.12,0.12,0.12,0.12,0.12,0.12,0.11912,0.111976,0.107696,0.104162,0.1011,0.1011,0.098259,0.094689,0.091091,0.087556,0.0869,0.0869,0.0869,0.0869,0.0869,0.0869,0.0869,0.0869,0.0869,0.0869,0.0869,0.0869,0.0869,0.0869,0.08697,0.087346,0.0874,0.0874,0.0874,0.0874,0.087661,0.087961,0.08848,0.089833,0.09,0.09,0.09,0.09,0.09,0.09,0.09,0.09,0.09,0.09,0.09,0.09,0.09,0.09,0.09
0.04346,0.04346,0.04346,0.04346,0.04346,0.087269,0.12,0.12,0.12,0.12,0.12,0.12,0.12,0.12,0.12,0.118944,0.110371,0.10514,0.100813,0.0971,0.0971,0.093655,0.089368,0.085082,0.080796,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08
0.036788,0.036788,0.036788,0.036788,0.036788,0.084416,0.12,0.12,0.12,0.12,0.12,0.12,0.12,0.12,0.12,0.118768,0.108767,0.102762,0.097799,0.0935,0.0935,0.08945,0.084448,0.079485,0.074522,0.0736,0.0736,0.0736,0.0736,0.0736,0.0736,0.0736,0.0736,0.0736,0.0736,0.0736,0.0736,0.0736,0.0736,0.07353,0.073154,0.0731,0.0731,0.0731,0.0731,0.072774,0.072358,0.071689,0.070185,0.07,0.07,0.07,0.07,0.07,0.07,0.07,0.07,0.07,0.07,0.07,0.07,0.07,0.07,0.07
0.03114,0.03114,0.03114,0.03114,0.03114,0.082001,0.12,0.12,0.12,0.12,0.12,0.12,0.12,0.12,0.12,0.118619,0.107415,0.100626,0.094986,0.0901,0.0901,0.085567,0.079963,0.074387,0.068748,0.0677,0.0677,0.0677,0.0677,0.0677,0.0677,0.0677,0.0677,0.0677,0.0677,0.0677,0.0677,0.0677,0.0677,0.067546,0.066719,0.0666,0.0666,0.0666,0.0666,0.065883,0.065056,0.063716,0.060408,0.06,0.06,0.06,0.06,0.06,0.06,0.06,0.06,0.06,0.059681,0.059254,0.059254,0.059254,0.059254,0.059254
0.11,0.11,0.11,0.11,0.11,0.11,0.11,0.11,0.11,0.11,0.11,0.11,0.11,0.11,0.11,0.10874,0.098513,0.092284,0.08713,0.0827,0.0827,0.07859,0.073476,0.068363,0.06325,0.0623,0.0623,0.0623,0.0623,0.0623,0.0623,0.0623,0.0623,0.0623,0.0623,0.0623,0.0623,0.0623,0.0623,0.062649,0.064529,0.0648,0.0648,0.0648,0.0648,0.066429,0.068349,0.071469,0.079064,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.067238,0.050157,0.050157,0.050157,0.050157,0.050157
0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.09887,0.089696,0.084161,0.079574,0.0756,0.0756,0.071913,0.067326,0.062739,0.058152,0.0573,0.0573,0.0573,0.0573,0.0573,0.0573,0.0573,0.0573,0.0573,0.0573,0.0573,0.0573,0.0573,0.0573,0.057747,0.060153,0.062624,0.065066,0.067,0.067,0.06915,0.071591,0.07451,0.079398,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.063946,0.042457,0.042457,0.042457,0.042457,0.042457
0.09,0.09,0.09,0.09,0.09,0.09,0.09,0.09,0.09,0.09,0.09,0.09,0.09,0.09,0.09,0.089009,0.080963,0.076138,0.072153,0.0687,0.0687,0.065496,0.061475,0.057426,0.05344,0.0527,0.0527,0.0527,0.0527,0.0527,0.0527,0.0527,0.0527,0.0527,0.0527,0.0527,0.0527,0.0527,0.0527,0.053245,0.056177,0.05911,0.062043,0.0644,0.0644,0.066941,0.069873,0.073412,0.079277,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.061158,0.035939,0.035939,0.035939,0.035939,0.035939
0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.079166,0.072398,0.068315,0.064931,0.062,0.062,0.05928,0.055896,0.052512,0.049129,0.0485,0.0485,0.0485,0.0485,0.0485,0.0485,0.0485,0.0485,0.0485,0.0485,0.0485,0.0485,0.0485,0.0485,0.049129,0.052512,0.055896,0.05928,0.062,0.062,0.064931,0.068315,0.072398,0.079166,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.058799,0.030422,0.030422,0.030422,0.030422,0.030422
0.07,0.07,0.07,0.07,0.07,0.07,0.07,0.07,0.07,0.07,0.07,0.07,0.07,0.07,0.07,0.069333,0.063919,0.060593,0.057845,0.0555,0.0555,0.053324,0.050617,0.047899,0.045117,0.0446,0.0446,0.0446,0.0446,0.0446,0.0446,0.0446,0.0446,0.0446,0.0446,0.0446,0.0446,0.0446,0.0446,0.045312,0.049147,0.052918,0.056717,0.0598,0.0598,0.063057,0.066857,0.071469,0.079064,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.056802,0.025752,0.025752,0.025752,0.025752,0.025752
0.059254,0.059254,0.059254,0.059254,0.059254,0.059681,0.06,0.06,0.06,0.06,0.06,0.06,0.06,0.06,0.06,0.0595,0.055439,0.052989,0.050959,0.0492,0.0492,0.047568,0.045538,0.043507,0.041477,0.0411,0.0411,0.0411,0.0411,0.0411,0.0411,0.0411,0.0411,0.0411,0.0411,0.0411,0.0411,0.0411,0.0411,0.041868,0.046004,0.050204,0.054376,0.0577,0.0577,0.061348,0.065559,0.070625,0.078972,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.055111,0.021798,0.021798,0.021798,0.021798,0.021798
0.050157,0.050157,0.050157,0.050157,0.050157,0.055791,0.06,0.06,0.06,0.06,0.06,0.06,0.06,0.06,0.06,0.059416,0.054679,0.051791,0.049385,0.0473,0.0473,0.045366,0.042995,0.040653,0.038247,0.0378,0.0378,0.0378,0.0378,0.0378,0.0378,0.0378,0.0378,0.0378,0.0378,0.0378,0.0378,0.0378,0.0378,0.038442,0.041901,0.045361,0.04882,0.0516,0.0516,0.054597,0.058056,0.062229,0.069148,0.07,0.07,0.07,0.07,0.07,0.07,0.07,0.07,0.07,0.07,0.07,0.07,0.07,0.07,0.07
0.042457,0.042457,0.042457,0.042457,0.042457,0.052498,0.06,0.06,0.06,0.06,0.06,0.06,0.06,0.06,0.06,0.059333,0.053919,0.050652,0.047945,0.0456,0.0456,0.043424,0.040717,0.03801,0.035303,0.0348,0.0348,0.0348,0.0348,0.0348,0.0348,0.0348,0.0348,0.0348,0.0348,0.0348,0.0348,0.0348,0.0348,0.035303,0.03801,0.0384,0.0384,0.0384,0.0384,0.040745,0.043452,0.047837,0.058666,0.06,0.06,0.06,0.06,0.06,0.06,0.06,0.06,0.06,0.06,0.06,0.06,0.06,0.06,0.06
0.035939,0.035939,0.035939,0.035939,0.035939,0.049711,0.06,0.06,0.06,0.06,0.06,0.06,0.06,0.06,0.06,0.059259,0.053243,0.049614,0.046606,0.044,0.044,0.041582,0.038574,0.035567,0.032559,0.032,0.032,0.032,0.032,0.032,0.032,0.032,0.032,0.032,0.032,0.032,0.032,0.032,0.032,0.032363,0.034318,0.0346,0.0346,0.0346,0.0346,0.036229,0.038149,0.0413,0.049046,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05
0.030422,0.030422,0.030422,0.030422,0.030422,0.047351,0.06,0.06,0.06,0.06,0.06,0.06,0.06,0.06,0.06,0.059194,0.052652,0.048675,0.045366,0.0425,0.0425,0.039901,0.036632,0.033323,0.030015,0.0294,0.0294,0.0294,0.0294,0.0294,0.0294,0.0294,0.0294,0.0294,0.0294,0.0294,0.0294,0.0294,0.0294,0.02961,0.030737,0.0309,0.0309,0.0309,0.0309,0.031877,0.033045,0.034932,0.039444,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04
0.025752,0.025752,0.025752,0.025752,0.025752,0.045354,0.06,0.06,0.06,0.06,0.06,0.06,0.06,0.06,0.06,0.059129,0.052061,0.047796,0.044262,0.0412,0.0412,0.038359,0.034825,0.031291,0.027756,0.0271,0.0271,0.0271,0.0271,0.0271,0.0271,0.0271,0.0271,0.0271,0.0271,0.0271,0.0271,0.0271,0.0271,0.027156,0.027457,0.0275,0.0275,0.0275,0.0275,0.027761,0.028061,0.028564,0.029842,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03
0.021798,0.021798,0.021798,0.021798,0.021798,0.043664,0.06,0.06,0.06,0.06,0.06,0.06,0.06,0.06,0.06,0.059073,0.051554,0.047017,0.043222,0.0399,0.0399,0.036878,0.033118,0.029358,0.025598,0.0249,0.0249,0.0249,0.0249,0.0249,0.0249,0.0249,0.0249,0.0249,0.0249,0.0249,0.0249,0.0249,0.0249,0.024802,0.024276,0.0242,0.0242,0.0242,0.0242,0.023744,0.023218,0.022365,0.020259,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.022307,0.025394,0.025394,0.025394,0.025394,0.025394
0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.049287,0.043496,0.039973,0.037041,0.0345,0.0345,0.032203,0.02931,0.026377,0.023445,0.0229,0.0229,0.0229,0.0229,0.0229,0.0229,0.0229,0.0229,0.0229,0.0229,0.0229,0.0229,0.0229,0.0229,0.023249,0.025129,0.0254,0.0254,0.0254,0.0254,0.026963,0.028768,0.031723,0.039092,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.032087,0.021496,0.021496,0.021496,0.021496,0.021496
0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.0395,0.035439,0.032989,0.030959,0.0292,0.0292,0.027568,0.025538,0.023507,0.021477,0.0211,0.0211,0.0211,0.0211,0.0211,0.0211,0.0211,0.0211,0.0211,0.0211,0.0211,0.0211,0.0211,0.0211,0.021477,0.023507,0.025538,0.027568,0.0292,0.0292,0.030959,0.032989,0.035439,0.0395,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.030676,0.018196,0.018196,0.018196,0.018196,0.018196
0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.029722,0.027466,0.026105,0.024942,0.0239,0.0239,0.022993,0.021865,0.020737,0.01961,0.0194,0.0194,0.0194,0.0194,0.0194,0.0194,0.0194,0.0194,0.0194,0.0194,0.0194,0.0194,0.0194,0.0194,0.019805,0.021986,0.024231,0.026447,0.0282,0.0282,0.030154,0.03237,0.035017,0.039453,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.029481,0.015403,0.015403,0.015403,0.015403,0.015403
0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.019944,0.019493,0.019221,0.018995,0.0188,0.0188,0.018619,0.018393,0.018157,0.017856,0.0178,0.0178,0.0178,0.0178,0.0178,0.0178,0.0178,0.0178,0.0178,0.0178,0.0178,0.0178,0.0178,0.0178,0.018247,0.020653,0.023059,0.025426,0.0273,0.0273,0.029385,0.031791,0.034679,0.039416,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.02847,0.013038,0.013038,0.013038,0.013038,0.013038
0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.010167,0.01152,0.012397,0.013114,0.0137,0.0137,0.014244,0.014921,0.015598,0.016274,0.0164,0.0164,0.0164,0.0164,0.0164,0.0164,0.0164,0.0164,0.0164,0.0164,0.0164,0.0164,0.0164,0.0164,0.016875,0.019432,0.021988,0.024505,0.0265,0.0265,0.028715,0.031272,0.034341,0.039379,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.027614,0.011036,0.011036,0.011036,0.011036,0.011036
0.008465,0.008465,0.008465,0.008465,0.008465,0.009344,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.010139,0.011267,0.011918,0.012444,0.0129,0.0129,0.013323,0.013885,0.014476,0.015002,0.0151,0.0151,0.0151,0.0151,0.0151,0.0151,0.0151,0.0151,0.0151,0.0151,0.0151,0.0151,0.0151,0.0151,0.015603,0.01831,0.020953,0.023624,0.0258,0.0258,0.02808,0.030752,0.034003,0.039342,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.02689,0.009342,0.009342,0.009342,0.009342,0.009342
0.007165,0.007165,0.007165,0.007165,0.007165,0.020235,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.029574,0.026115,0.024028,0.022298,0.0208,0.0208,0.01941,0.01768,0.015951,0.014221,0.0139,0.0139,0.0139,0.0139,0.0139,0.0139,0.0139,0.0139,0.0139,0.0139,0.0139,0.0139,0.0139,0.0139,0.014221,0.015951,0.01768,0.01941,0.0208,0.0208,0.022298,0.024028,0.026115,0.029574,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03
0.006065,0.006065,0.006065,0.006065,0.006065,0.019765,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.029546,0.025861,0.023609,0.021763,0.0202,0.0202,0.018689,0.016809,0.01494,0.013135,0.0128,0.0128,0.0128,0.0128,0.0128,0.0128,0.0128,0.0128,0.0128,0.0128,0.0128,0.0128,0.0128,0.0128,0.01294,0.013692,0.0138,0.0138,0.0138,0.0138,0.014451,0.015244,0.016537,0.01962,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02
0.005134,0.005134,0.005134,0.005134,0.005134,0.019367,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.029518,0.025608,0.023249,0.021294,0.0196,0.0196,0.018028,0.016073,0.014118,0.012163,0.0118,0.0118,0.0118,0.0118,0.0118,0.0118,0.0118,0.0118,0.0118,0.0118,0.0118,0.0118,0.0118,0.0118,0.011758,0.011533,0.0115,0.0115,0.0115,0.0115,0.01137,0.011179,0.010845,0.010093,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01
0.004346,0.004346,0.004346,0.004346,0.004346,0.01903,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.02949,0.025355,0.022889,0.020824,0.019,0.019,0.017368,0.015338,0.013297,0.011191,0.0108,0.0108,0.0108,0.0108,0.0108,0.0108,0.0108,0.0108,0.0108,0.0108,0.0108,0.0108,0.0108,0.0108,0.010786,0.010711,0.0107,0.0107,0.0107,0.0107,0.010635,0.01056,0.010422,0.010046,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01
0.003679,0.003679,0.003679,0.003679,0.003679,0.017371,0.027601,0.027601,0.027601,0.027601,0.027601,0.027601,0.027601,0.027601,0.027601,0.027132,0.023327,0.021059,0.019159,0.017481,0.017481,0.015979,0.014111,0.012233,0.010296,0.009936,0.009936,0.009936,0.009936,0.009936,0.009936,0.009936,0.009936,0.009936,0.009936,0.009936,0.009936,0.009936,0.009936,0.009924,0.009854,0.009844,0.009844,0.009844,0.009844,0.009785,0.009715,0.009589,0.009243,0.0092,0.0092,0.0092,0.0092,0.0092,0.0092,0.0092,0.0092,0.0092,0.0092,0.0092,0.0092,0.0092,0.0092,0.0092
0.003114,0.003114,0.003114,0.003114,0.003114,0.015867,0.025394,0.025394,0.025394,0.025394,0.025394,0.025394,0.025394,0.025394,0.025394,0.024963,0.021462,0.019375,0.017627,0.016083,0.016083,0.014702,0.012983,0.011255,0.009473,0.009142,0.009142,0.009142,0.009142,0.009142,0.009142,0.009142,0.009142,0.009142,0.009142,0.009142,0.009142,0.009142,0.009142,0.00913,0.009067,0.009057,0.009057,0.009057,0.009057,0.009002,0.008939,0.008822,0.008504,0.008465,0.008465,0.008465,0.008465,0.008465,0.008465,0.008465,0.008465,0.008465,0.008175,0.007788,0.007788,0.007788,0.007788,0.007788
0.023364,0.023364,0.023364,0.023364,0.023364,0.023364,0.023364,0.023364,0.023364,0.023364,0.023364,0.023364,0.023364,0.023364,0.023364,0.022967,0.019746,0.017826,0.016218,0.014797,0.014797,0.013526,0.011945,0.010355,0.008716,0.008411,0.008411,0.008411,0.008411,0.008411,0.008411,0.008411,0.008411,0.008411,0.008411,0.008411,0.008411,0.008411,0.008411,0.0084,0.008342,0.008333,0.008333,0.008333,0.008333,0.008282,0.008224,0.008117,0.007824,0.007788,0.007788,0.007788,0.007788,0.007788,0.007788,0.007788,0.007788,0.007788,0.007277,0.006592,0.006592,0.006592,0.006592,0.006592
0.021496,0.021496,0.021496,0.021496,0.021496,0.021496,0.021496,0.021496,0.021496,0.021496,0.021496,0.021496,0.021496,0.021496,0.021496,0.021131,0.018167,0.016401,0.014921,0.013614,0.013614,0.012445,0.01099,0.009527,0.008019,0.007739,0.007739,0.007739,0.007739,0.007739,0.007739,0.007739,0.007739,0.007739,0.007739,0.007739,0.007739,0.007739,0.007739,0.007729,0.007675,0.007667,0.007667,0.007667,0.007667,0.00762,0.007566,0.007468,0.007199,0.007165,0.007165,0.007165,0.007165,0.007165,0.007165,0.007165,0.007165,0.007165,0.006488,0.00558,0.00558,0.00558,0.00558,0.00558
